,weight
1253,73937499.53451839
1254,191.00438151404276
1255,0.040448593620541054
1256,0.0005704869859151889
1257,1.2418107366359803
1258,0.0029656843564454844
1259,0.25450997918408536
1260,0.41772341299339577
1261,7.220049269629706e-05
1262,0.06416610632022433
1263,91.22090569322548
1264,3.2740303578948715e-07
1265,12.700074123073515
1266,26.461393416770377
1267,0.2546915461361864
1268,0.10733870750416924
1269,68.34949946703436
1270,0.7198279810070556
1271,20.97445885966596
1272,0.06748030154768869
1273,10.682931881305176
1274,0.1956010198330707
1275,0.10821223577861112
1276,1107.1762334944906
1277,0.002457642370341258
1278,2061.0270628822495
1279,1315.6229846041972
1280,0.0331840120690505
1281,15790.442015477165
1282,82.15323186132444
1283,4593.212413210665
1284,0.055773030622095855
1285,207.27586130615077
1286,39.39272668605175
1287,1752.571194514027
1288,0.0003954091918697624
1289,0.1423949451510563
1290,0.7371961886483782
1291,0.5753097762578971
1292,0.006500930358761074
1293,0.0019503404368931096
1294,2.6022168560154744
1295,0.0020954135641043847
1296,0.02891801868895681
1297,0.014230212109623443
1298,2.7252585643900643e-05
1299,0.0258003805007153
1300,26.34434845878404
1301,0.001622584333369091
1302,3.573233944695955
1303,0.001891757314688332
1304,4.039069581173289
1305,0.7305526307496604
1306,4.634430119255374
1307,0.009657717149897745
1308,1.7524982978097636
1309,3.506580362746686e-05
1310,1.1190022574899117
1311,0.007664966236053892
1312,3.5680337384847394
1313,0.003972188975226523
1314,0.8764693784796534
1315,3.219070264927834e-07
1316,2.325346303724392
1317,23129.674010717466
1318,38.014909969138905
1319,366.5138312750103
1320,0.013524868211817195
1321,0.0030972982113462782
1322,0.0014775377837710258
1323,0.00013912660933344454
1324,0.35258904803329005
1325,0.8431072960896717
1326,0.9170048750894062
1327,3.5040062953182476
1328,0.0310397131247079
1329,110.23162013542218
1330,5.863659157554949
1331,19.770111242686237
1332,8.275531845904133
1333,0.7394507872336508
1334,94.67738213681697
1335,0.07751306119389743
1336,2.5664791784224015
1337,536.0471919842873
1338,0.0027427651269994802
1339,2.772036883953017
1340,268135.1329213817
1341,0.030551173400064024
1342,63.55789786067457
1343,0.09184337277213188
1344,25.439237871813063
1345,0.0883586873353137
1346,11.68991398432236
1347,0.33077680158689765
1348,42316.85722851638
1349,1.5020512417973614e-07
1350,2.104474873569607
1351,0.09364969708978443
1352,0.42061721863331175
1353,1.9478480992940825e-05
1354,0.1384864491339032
1355,7.44164911029636e-07
1356,0.04397833135705917
1357,0.000941155508068903
1358,0.07715156886490795
1359,0.02040495074475101
1360,0.6069245605251399
1361,0.018878737692132396
1362,0.02034520171993348
1363,5.116145112847511e-05
1364,10.04961582274653
1365,0.00620374199938101
1366,0.17825355591124586
1367,567.2192399190334
1368,11.58018175701519
1369,0.0005212215244155803
1370,0.13072666565149435
1371,0.039426697694194116
1372,0.0017828041111844321
1373,0.21468413775547268
1374,0.09313124945952998
1375,4.77228864696562
1376,1405.7677861532284
1377,4.110306793964513
1378,0.1776683789621299
1379,6.030239074229635
1380,9.507167340496776
1381,0.006751885655650978
1382,0.435413940839715
1383,1.0514626935431119e-08
1384,0.007625201176641904
1385,0.030212276158321182
1386,0.2591706313550521
1387,0.5159952532211932
1388,0.0018488811510232455
1389,0.29950164745617275
1390,89.14621563910124
1391,129.58751075115322
1392,0.9075696570276608
1393,0.002357811119966288
1394,6.749989588666468
1395,0.00556771446726448
1396,123.19612305088965
1397,0.09631033585772204
1398,0.009326784809422362
1399,26337.12741267154
1400,0.002251194137230227
1401,1.1547017276854954
1402,0.028081193158848956
1403,68682.8621595883
1404,0.002731654596056075
1405,264.1157155371802
1406,0.0060054264102896975
1407,0.10963381095327401
1408,49.642960857021734
1409,0.02188142311360454
1410,18.212636833376504
1411,0.11124976647227991
1412,0.5945732084234217
1413,6.046878120020542
1414,0.8285084676334985
1415,0.5160037837717681
1416,0.33390413304433364
1417,0.032319196704470476
1418,0.14088831563303073
1419,0.048522361137239456
1420,0.5394378961494706
1421,1.10992040438248e-06
1422,0.0012409699536073127
1423,0.043064886348864004
1424,0.18974307060003495
1425,7.481988080825823e-05
1426,189223.20232364404
1427,0.7671770441384571
1428,0.015350292986209844
1429,0.025753536203591405
1430,0.01307032162112536
1431,0.029042446114429073
1432,0.0003598341579091337
1433,0.06174429140895091
1434,0.00038432622609609594
1435,0.05532464967170237
1436,0.013312866905920073
1437,0.7969484834126535
1438,0.34734721950269787
1439,0.05903180600463417
1440,97592.34206782677
1441,0.0050941917631694535
1442,0.923494046172523
1443,10.342012997058735
1444,0.05677347255860481
1445,157.89662326176057
1446,0.38828451783130985
1447,0.11014638006742622
1448,71.21527051214707
1449,12.469048103091772
1450,0.968207123687868
1451,1.3157952830168267
1452,67256.88945948283
1453,111.55032032518535
1454,143.591221415518
1455,120.75776880689286
1456,63051.59696153021
1457,0.0010161975796379391
1458,0.11141693989623987
1459,3.792135706644499e-06
1460,0.04856442099108349
1461,3.5550688987681
1462,0.0617441260932662
1463,0.5179710069115129
1464,0.0003028100559095214
1465,0.00038172912818359105
1466,0.13558754968366202
1467,5.303644226009601
1468,0.000325992527283527
1469,0.27264453230032876
1470,0.003907984025925191
1471,15.026418398521455
1472,0.10700394227705019
1473,0.010636139749321781
1474,6.841426720922327
1475,0.0013869690260414228
1476,0.005445015090835987
1477,1.5074741728271646
1478,0.0007646536209810065
1479,0.06232115446215275
1480,0.9602627011750237
1481,0.42478855747132516
1482,107598.22988173089
1483,0.0004057254010471609
1484,0.00023133595736437313
1485,0.024795196667409716
1486,0.14155231222842096
1487,0.00040529073851234686
1488,0.2992098701184391
1489,0.061805745553082346
1490,4.3027420251052734e-05
1491,3.2089691537880667e-06
1492,24516.046072227466
1493,0.03890551449894493
1494,2.4083939865467436
1495,1.8605616247343015e-06
1496,1.1750672884635809e-05
1497,4.635625760044736e-06
1498,0.06474709332955414
1499,0.007021705015261708
1500,0.0004292639105903675
1501,0.029216675610088193
1502,8.0665383692761
1503,0.011328516966554505
1504,17.265466594046952
1505,0.023320175956963854
1506,0.10902417937507457
1507,1.1429212671852427
1508,0.0003178564565986251
1509,0.03569600692372733
1510,0.00037307273724826565
1511,0.0056270258172293015
1512,0.027872584437525067
1513,0.08185744907925463
1514,5.179785596655372
1515,0.2408085234897174
1516,0.322333193262089
1517,12267.824880995448
1518,0.0018948803860608268
1519,0.0002846665181634396
1520,0.027558806706624164
1521,3.797408116207801
1522,0.010661019806915126
1523,1.2023962991542605
1524,11.945937124433632
1525,0.27609153409597514
1526,0.12696178465020555
1527,2.5146826487485554
1528,65.26152886339582
1529,0.14526300905181386
1530,0.02175673969421256
1531,0.026195684110736743
1532,0.0014747885984110875
1533,0.007187213445404813
1534,42.52098974033443
1535,1.601280086937855e-05
1536,74.74981009603523
1537,6.339285064111567e-05
1538,8.676002630810691e-06
1539,1.6218236458133708
1540,0.05502501005053409
1541,2.4458480237713265
1542,1817.5773010893763
1543,215126.48439971535
1544,0.050329841558104424
1545,5.487458570453174
1546,0.17273950563086862
1547,0.0003170694736747393
1548,0.22055458605885495
1549,0.06522412137952262
1550,0.00732910576106349
1551,0.3288417772449537
1552,0.015831866806022856
1553,0.2305552502230296
1554,10.299323964526893
1555,1.318277280942708
1556,0.019177981415516125
1557,7.4168107476972684
1558,63.22837716417646
1559,0.0036695861215867848
1560,0.02993396774887063
1561,0.015496181491879986
1562,0.059654374595708326
1563,0.012168413602337924
1564,0.0008986198266322028
1565,5.748146999986145e-05
1566,0.9985685742632069
1567,0.793988835506537
1568,0.05166124069940796
1569,115.96077112723462
1570,0.13615634829401285
1571,0.007166710127643638
1572,0.04090400936604385
1573,7.717598445955143
1574,0.03475401859216032
1575,182.57080795171498
1576,0.05996289109049388
1577,3.3436313481343563
1578,0.17706256028158893
1579,8.214411446061158
1580,0.0026439931048151
1581,4.904396422004796e-06
1582,14216.834008534812
1583,0.0028640545703671957
1584,0.0003879078028705041
1585,0.005775562195895098
1586,0.007364997551352936
1587,2.569689198742435
1588,0.5346595648798623
1589,0.0399288254647176
1590,0.02412506437106978
1591,10.953155577709655
1592,0.4728631957337435
1593,0.21118878901528365
1594,3.4428686095522827
1595,34.74995036884708
1596,4.763459229049567
1597,0.0021038509920825958
1598,1.6554703360884167e-06
1599,0.02147459222282665
1600,0.01118435810207666
1601,0.0300609235156267
1602,0.8063481274239476
1603,4.9090612758913945
1604,0.18050338882908448
1605,0.0042410666821840635
1606,315.31475116191615
1607,105.94676028676476
1608,1.8576260600641992
1609,0.13668220534024803
1610,0.0003038305551977564
1611,1.4418335144071568e-06
1612,8.298880036624355e-05
1613,1.7648713093073332
1614,0.0007372253861715356
1615,0.37509395553622676
1616,3.333150578248507e-05
1617,0.022772751601054162
1618,0.36575570687753717
1619,0.002835230552446617
1620,2.442590413095161
1621,0.21753185768565497
1622,0.0007304981218941636
1623,0.10442615242583353
1624,0.820847884578491
1625,0.09379606425273383
1626,0.001314279216592751
1627,0.08064903613651292
1628,1.2002804516187642
1629,2.3797595210043063
1630,4.465385726248735
1631,0.24710038105658302
1632,0.01137255179644933
1633,1.804827898863525
1634,0.026040299324860225
1635,0.8847325042012756
1636,0.13416589802998846
1637,0.00014108815187476788
1638,0.1450638517025175
1639,0.006906488973831835
1640,0.033814539871614986
1641,0.012905212071197113
1642,0.012954713047997711
1643,0.3200988667479892
1644,0.07493246915690989
1645,0.000712752481588237
1646,0.00838753352246901
1647,5.098657938188008e-09
1648,1.2121408569552874
1649,0.30441694198843
1650,0.015434090705215382
1651,23.549301542011296
1652,0.0015452941687614586
1653,216.5656357589256
1654,0.030538949117590454
1655,0.034932994328289405
1656,0.08190096864918592
1657,0.7668803527427578
1658,0.1565906950620043
1659,0.005439543784841526
1660,1193.763497916574
1661,0.04792202036823482
1662,0.031030861475538695
1663,794.4105074250195
1664,0.0009345198361857781
1665,0.32001703039492885
1666,2.8800518146170604
1667,0.07095825451786901
1668,1.0686856732815073
1669,52.65809347022062
1670,2.9836458618119837
1671,10.737462458742964
1672,0.6539564019113627
1673,0.9055199294881854
1674,0.7101526985204124
1675,16050.32117650013
1676,0.5757743341488285
1677,0.009597997976513855
1678,0.011787988657005453
1679,0.012809041903596054
1680,0.5288198599785326
1681,2787.360189713927
1682,29.67411999688453
1683,3.4142549349233454e-05
1684,0.0017520416433222915
1685,0.01236886339127662
1686,0.0002574710921693041
1687,0.13047827810012133
1688,0.6557511815234955
1689,279.8479121710114
1690,15.591161531145799
1691,0.11679451099488139
1692,0.2641889838017026
1693,7.642637682963582
1694,7.152276042858717e-05
1695,0.0008278908175137328
1696,0.000602320045022548
1697,0.06133034735317539
1698,0.002214995818577813
1699,34.85333190718675
1700,0.23775128055464834
1701,19.556602694504377
1702,0.754580696544374
1703,1.978154598971451
1704,0.00848192190853927
1705,0.09371802548493462
1706,11.252146248213824
1707,3.7078215672698315e-05
1708,0.0005181611112572343
1709,0.13581033314425936
1710,5.628786625586037
1711,0.27599972724584027
1712,0.00034211609280825907
1713,0.0005401654455827333
1714,1.1378809060541306
1715,0.34383004383038335
1716,0.0044865288407672935
1717,2.096728610784355
1718,0.00011419988826210297
1719,0.03687838777675043
1720,0.04430502789051884
1721,8.625089895858533
1722,4679.013272070768
1723,78.27122724133682
1724,68.23569823693191
1725,0.23927549673735887
1726,0.0005207726040822882
1727,0.00034789775432022635
1728,2.2508687243845595
1729,11.067701642481506
1730,5.811734945609399
1731,0.20974558550465433
1732,15.18027956187431
1733,31.150369628572776
1734,3.0034528499629447e-05
1735,0.27981500061869646
1736,1.2445431859609515
1737,0.03129396341344589
1738,1.0574869416125896e-07
1739,7.114437056360883e-06
1740,0.14344303162105845
1741,0.9202892705785127
1742,0.005130760516889433
1743,0.014322658367208255
1744,0.0037889728706526305
1745,0.026147802756065062
1746,0.2073987223656643
1747,6.368039620607489
1748,0.38850448925668324
1749,0.03789071796866258
1750,0.09402338260767533
1751,0.6441158774546785
1752,4.237959563872786
1753,4.2334566971842404
1754,0.0001807906247369354
1755,25.558672910716957
1756,7.602556952119457
1757,0.0009219920992054841
1758,4039.952790503398
1759,0.12346350579442264
1760,1050.376204296638
1761,0.07522671436793647
1762,14.740522608538509
1763,0.1306140460315859
1764,0.470343866638555
1765,1.340862592362779
1766,149.4151746787924
1767,9.079059076367136e-08
1768,0.02201821357755594
1769,0.4437789521704028
1770,24.089949062391455
1771,17.543928336404242
1772,2.766023652197622e-06
1773,0.33346274354447736
1774,0.3269303697562224
1775,8.284177815383864e-05
1776,2.249491901358862e-06
1777,0.005911800349106029
1778,21.890562537634196
1779,341.5450045144441
1780,31.70330309535644
1781,2.1052401741411195e-06
1782,1.681825499214564
1783,0.022647319080689763
1784,0.015296859663129263
1785,0.055312719021186806
1786,0.9632501338221938
1787,66.37290048582209
1788,1.164649959639597e-05
1789,5.110904951904358
1790,0.03411166078492558
1791,5.6274005034991905
1792,63.83130573913312
1793,0.7362533681532709
1794,0.08266618436463496
1795,0.003619153557169732
1796,0.0012092837621826774
1797,0.00029582310758350766
1798,9.689519775933206e-05
1799,0.2769498083558812
1800,301.33268461594616
1801,0.11635053910214868
1802,0.0441848106974216
1803,6.187096995980335
1804,5.672351027053231e-06
1805,4.98993782083499
1806,23.92697903645682
1807,1.4149501675871976
1808,0.586240294065594
1809,11.461313698967817
1810,1.6779703635976988
1811,0.43867185456966223
1812,1.2205835415341448
1813,0.008526508348094175
1814,0.016538793662519823
1815,1.2655141238442242
1816,0.09457345049040349
1817,0.026803849779725997
1818,0.20523681151851886
1819,0.09526755943429879
1820,33.33229687246604
1821,0.0005943251275943575
1822,211.58970611375332
1823,0.035734167993697025
1824,2.0781998984442485
1825,1.8790971436456563e-05
1826,4.54816601715392
1827,0.05658156740814816
1828,17.04383992418158
1829,3.7171581893604393
1830,1.821791793318611
1831,0.019615789887693365
1832,11.905192803776968
1833,0.11756080288046482
1834,8.995804361343431
1835,0.06446499811391751
1836,0.0005602506733614694
1837,24.96364161946307
1838,0.2937141108455299
1839,0.018070140976987288
1840,81.59263006851049
1841,3.091396542322953
1842,0.1421945477505116
1843,0.13152436534502326
1844,1.4547301741731489
1845,86.79513352614987
1846,0.46942043599864514
1847,0.5794526993305594
1848,137.77733794498627
1849,0.0008717255238384386
1850,0.03799049849314578
1851,0.34635555908252874
1852,2.476087046493937
1853,0.10128783988645579
1854,2.4492075420756256
1855,0.00022002470285576857
